currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
7/2/2014,0.641382975,0.618188967,0.449360196,0.70505994,0.69649594,0.614528698,0.605667806,0.610068587,0.724372011,0.632212199
7/7/2014,0.571128515,0.614054304,0.64017564,0.69295808,0.546209697,0.610597845,0.580841423,0.607412327,0.560300089,0.622612649
7/8/2014,0.632693365,0.614337099,0.733630842,0.694845938,0.600510861,0.610467336,0.644685654,0.608693879,0.619237267,0.614813584
7/9/2014,0.65117807,0.620515276,0.812030118,0.702835675,0.652573124,0.61566159,0.628822988,0.615283112,0.761490268,0.621820121
7/10/2014,0.672616052,0.621631755,0.879213968,0.708068675,0.621769008,0.613321615,0.670960583,0.61753157,0.751069257,0.626026494
7/11/2014,0.681859107,0.623414201,0.667859248,0.699896573,0.647846162,0.616862477,0.68075334,0.619704431,0.784656338,0.628051883
7/14/2014,0.63051263,0.624295078,0.74799843,0.693005337,0.645576433,0.619285794,0.614858309,0.620147453,0.676015238,0.631349812
7/15/2014,0.676325468,0.627558569,0.688512259,0.700642722,0.690125879,0.62147549,0.673518585,0.622962441,0.638545158,0.643356622
7/16/2014,0.667234359,0.632571462,0.735504172,0.702618044,0.640030146,0.622418171,0.676727278,0.629860334,0.667143396,0.649095229
7/17/2014,0.670213736,0.634011351,0.71104006,0.699433764,0.659274345,0.621391764,0.684130695,0.63318797,0.514806171,0.646007529
7/18/2014,0.638094446,0.634015077,0.824023631,0.710091588,0.63588291,0.62127925,0.641482269,0.633201202,0.522673552,0.641170868
7/21/2014,0.597447213,0.631314485,0.62562362,0.712618242,0.583158539,0.62092961,0.596801478,0.629010806,0.675246514,0.643164024
7/22/2014,0.620312207,0.630793041,0.727103335,0.715207409,0.575394787,0.620295403,0.634323906,0.628103839,0.610523139,0.643785919
7/23/2014,0.664266835,0.63416348,0.791115992,0.722083397,0.654793533,0.626079335,0.660171752,0.630614355,0.703298331,0.643574489
7/24/2014,0.655716315,0.63711971,0.778218888,0.725227954,0.676340157,0.629787613,0.649312556,0.633392267,0.585219495,0.647123859
7/25/2014,0.604418,0.636550758,0.733211839,0.724567814,0.607329831,0.627983054,0.584538409,0.63344641,0.690851229,0.648792812
7/28/2014,0.623143892,0.63671254,0.617933979,0.713318813,0.654142387,0.631760196,0.611842266,0.632954183,0.570518619,0.644088274
7/29/2014,0.660924919,0.639120684,0.686983565,0.719659486,0.673118529,0.634056608,0.656090299,0.635045118,0.637833425,0.647935963
7/30/2014,0.684438182,0.644175916,0.668107533,0.715089665,0.689093437,0.63963074,0.68986144,0.640757041,0.565737227,0.645735863
7/31/2014,0.663465358,0.645368582,0.681600972,0.709962414,0.614389638,0.638202767,0.685877349,0.643563419,0.643467001,0.645150186
8/1/2014,0.646588106,0.645628839,0.729310115,0.72395991,0.627147576,0.634735349,0.647245318,0.645642295,0.700827038,0.643972938
8/4/2014,0.641381391,0.649141483,0.711074373,0.727504847,0.665997442,0.640724736,0.628501177,0.648025282,0.625718823,0.647243874
8/5/2014,0.651061044,0.650059867,0.653817752,0.723514192,0.617119742,0.64155518,0.671669556,0.649374478,0.59397782,0.645980902
8/6/2014,0.694222008,0.652212063,0.711881888,0.718506781,0.673407095,0.642596879,0.7071392,0.653290288,0.667230653,0.641267921
8/7/2014,0.635612338,0.650361878,0.629870723,0.706039619,0.637440747,0.643380466,0.629512974,0.651217908,0.687718977,0.638100407
8/8/2014,0.637681955,0.64815302,0.675916511,0.706442482,0.616515017,0.641813908,0.649583312,0.649659406,0.598441293,0.628789655
8/11/2014,0.618770435,0.64756591,0.725043405,0.705294731,0.631629231,0.641116548,0.612352888,0.649534135,0.602062437,0.625092015
8/12/2014,0.581718271,0.642835551,0.571541576,0.699446196,0.58228146,0.635724327,0.57466177,0.644591294,0.631048967,0.624717205
8/13/2014,0.633298539,0.64113876,0.747066829,0.700024329,0.628522727,0.635148956,0.635912573,0.642550559,0.605760203,0.621648046
8/14/2014,0.653069003,0.640281523,0.538449994,0.691394826,0.659834786,0.635176978,0.653758224,0.641031936,0.640136355,0.627914555
8/15/2014,0.566182451,0.636685923,0.52942704,0.676664996,0.540696119,0.630417639,0.582126337,0.638064139,0.52731438,0.628146596
8/18/2014,0.600756373,0.636851381,0.252019889,0.65798481,0.637212415,0.633120333,0.582917927,0.637369962,0.620389096,0.625403725
8/19/2014,0.645788868,0.638125214,0.819629448,0.662611115,0.618397995,0.635270493,0.650854704,0.638196501,0.641001569,0.626927647
8/20/2014,0.634873793,0.636655562,0.549026513,0.650506642,0.618271945,0.633444414,0.647616624,0.637568745,0.606688631,0.622097162
8/21/2014,0.6501349,0.636376491,0.492875975,0.636239496,0.684648052,0.633859808,0.634880466,0.636847141,0.672723184,0.626472346
8/22/2014,0.659377425,0.639124463,0.445855651,0.621871687,0.619314277,0.634459031,0.678951345,0.641567787,0.67709858,0.625784714
8/25/2014,0.578194765,0.636877006,0.8131307,0.631631523,0.539236594,0.628713741,0.581648001,0.640058074,0.614521974,0.627984882
8/26/2014,0.634593895,0.635560455,0.401049413,0.617334815,0.63595074,0.626855352,0.633092939,0.638908206,0.671271974,0.629656809
8/27/2014,0.642950838,0.633486088,0.481995337,0.608029205,0.62750988,0.623776174,0.651448012,0.636987535,0.651648224,0.633952359
8/28/2014,0.567595923,0.628692616,0.726474984,0.610272906,0.63507183,0.624810283,0.515912425,0.628489288,0.581639393,0.630860979
8/29/2014,0.499158546,0.621321138,0.614673893,0.604541095,0.582340718,0.62256994,0.416234023,0.616938724,0.643001226,0.627969688
9/2/2014,0.582920063,0.618398072,0.494754374,0.593725095,0.591877967,0.618863967,0.575499481,0.614288639,0.630508547,0.628209174
9/3/2014,0.641803617,0.6179352,0.888550945,0.605461754,0.594657115,0.617740835,0.64276861,0.612843592,0.708932631,0.633956915
9/4/2014,0.682728901,0.617360545,0.738991903,0.606817255,0.672623965,0.617701679,0.64900102,0.609936683,0.775431853,0.639366975
9/5/2014,0.672717513,0.619215804,0.608059907,0.605726714,0.690374079,0.620348346,0.642568639,0.610589466,0.741642524,0.642063152
9/8/2014,0.625827297,0.618623071,0.762939519,0.610077865,0.62263139,0.620654164,0.62700887,0.609460744,0.581140507,0.641198113
9/9/2014,0.633436924,0.619356395,0.75726979,0.611689184,0.633209939,0.6207332,0.617956147,0.609740907,0.682425445,0.645216263
9/10/2014,0.685204588,0.624530711,0.732221344,0.619723172,0.69554937,0.626396595,0.666183784,0.614317008,0.744888708,0.65090825
9/11/2014,0.67468177,0.626599873,0.841035722,0.624421617,0.690606906,0.629500804,0.663000879,0.615671423,0.658980044,0.653569242
9/12/2014,0.632579167,0.625575381,0.638119851,0.62940511,0.607120262,0.626865078,0.606832014,0.613325112,0.79011393,0.661068121
9/15/2014,0.614684878,0.628000502,0.47139398,0.626503457,0.620647483,0.630862646,0.611619419,0.614799766,0.641700569,0.66678743
9/16/2014,0.640251622,0.629975265,0.616816498,0.644743287,0.668214173,0.632412734,0.63050916,0.617179328,0.616737842,0.666604868
9/17/2014,0.673109677,0.631341305,0.63709034,0.635616332,0.642890756,0.633637372,0.675274034,0.618400295,0.716559422,0.67038276
9/18/2014,0.695608952,0.634378063,0.635248921,0.639927452,0.6858791,0.63701773,0.67909289,0.619974108,0.82583343,0.68134
9/19/2014,0.663935269,0.635068081,0.634059541,0.646986631,0.652546285,0.635412641,0.684676373,0.622463903,0.555654763,0.675486579
9/22/2014,0.623412893,0.633269855,0.655398958,0.657463796,0.624274394,0.635660647,0.619158129,0.619474242,0.63437125,0.673350213
9/23/2014,0.646936126,0.636706923,0.64513114,0.649063818,0.639751951,0.640686415,0.653379656,0.623060825,0.627912228,0.674019725
9/24/2014,0.637026509,0.636828554,0.672705128,0.662646604,0.632988205,0.640538288,0.63137864,0.62297511,0.686531761,0.674782715
9/25/2014,0.667851817,0.638073603,0.460345993,0.661564137,0.677835932,0.643054591,0.666766863,0.623741053,0.68554174,0.676477391
9/26/2014,0.699120134,0.644649813,0.662331843,0.65835698,0.696594784,0.646130739,0.691998084,0.632545336,0.760316302,0.685411236
9/29/2014,0.669387048,0.653161238,0.595757631,0.657411166,0.656109802,0.649819193,0.665875111,0.64502739,0.748414412,0.690681895
9/30/2014,0.674118094,0.65772114,0.608904473,0.663118671,0.63154481,0.651802535,0.703549309,0.651429882,0.553680706,0.686840503
10/1/2014,0.658490882,0.658555503,0.598657161,0.648623982,0.602930084,0.652216184,0.681812415,0.653382072,0.646056133,0.683696678
10/2/2014,0.667521118,0.657795114,0.68904524,0.646126649,0.637532767,0.650461624,0.67394936,0.654629489,0.699871695,0.679918671
10/3/2014,0.655701317,0.656944304,0.630535846,0.647250446,0.607572853,0.646321562,0.679117139,0.656456914,0.638247527,0.674748921
10/6/2014,0.621147432,0.656710311,0.58843541,0.63852524,0.610961606,0.645738073,0.612891892,0.655751065,0.734470182,0.682415405
10/7/2014,0.641855007,0.657131215,0.631323858,0.632227944,0.575677128,0.642861433,0.652499477,0.657478232,0.730443969,0.684816331
10/8/2014,0.656358764,0.655688924,0.417378283,0.616485791,0.657627884,0.640965358,0.652888559,0.65681347,0.709311704,0.68303748
10/9/2014,0.647756002,0.654342635,0.623292481,0.605598629,0.56486906,0.634678466,0.677612592,0.657544056,0.657852002,0.682981078
10/10/2014,0.661171381,0.655772246,0.771969977,0.612291135,0.623812228,0.635513064,0.677392164,0.661072063,0.624166789,0.674683721
10/14/2014,0.678537719,0.658964888,0.53684741,0.615563807,0.698138496,0.639387615,0.67429799,0.664205992,0.683818816,0.676789634
10/15/2014,0.705366939,0.662220654,0.708795951,0.620162779,0.669626988,0.639458256,0.715449789,0.668453023,0.745878498,0.683246666
10/16/2014,0.679855079,0.662557924,0.615537068,0.619085116,0.680475086,0.641337472,0.683919407,0.668885292,0.649007936,0.679869092
10/17/2014,0.699582851,0.662756619,0.706439145,0.622644627,0.666333852,0.64036021,0.702118653,0.67003658,0.798826506,0.678518746
10/20/2014,0.657512301,0.662435471,0.551298054,0.618506553,0.639650954,0.639715443,0.667919025,0.669198713,0.643706982,0.682921357
10/21/2014,0.730711984,0.667800425,0.414067699,0.60643999,0.706365404,0.643819994,0.742530464,0.675367329,0.736832031,0.688044396
10/22/2014,0.698091238,0.670358181,0.771413846,0.612754125,0.67471469,0.645568131,0.704395133,0.677918103,0.734209041,0.693359237
10/23/2014,0.707659688,0.67388984,0.483271324,0.603282435,0.72308961,0.650073201,0.711295345,0.681913939,0.653496258,0.691707461
10/24/2014,0.662157141,0.673605106,0.513639029,0.605947086,0.670123293,0.649687569,0.662723094,0.68171175,0.650791046,0.689969927
10/27/2014,0.632472106,0.670272704,0.55999226,0.600830107,0.644822408,0.64709895,0.650356485,0.67962967,0.462807893,0.675094506
10/28/2014,0.679526859,0.670779695,0.691774625,0.605630957,0.662716647,0.647429292,0.681656225,0.680418726,0.710226678,0.67318512
10/29/2014,0.667944724,0.670471027,0.745918907,0.612481679,0.580840383,0.644894071,0.687376647,0.679610093,0.703269398,0.680664554
10/30/2014,0.652207823,0.670156874,0.675178849,0.616307763,0.602452152,0.644870174,0.669612131,0.679000079,0.669571056,0.6818403
10/31/2014,0.672203934,0.670391014,0.838497376,0.62378037,0.632752173,0.644631145,0.674940485,0.679049635,0.724512751,0.683072353
11/3/2014,0.638216717,0.669516784,0.750295733,0.629768364,0.645266847,0.646515844,0.630157826,0.676601669,0.652695388,0.683794746
11/4/2014,0.670623342,0.67199058,0.739440827,0.637318635,0.633975685,0.647666548,0.674226717,0.67966841,0.727796424,0.683461058
11/5/2014,0.676947375,0.673745198,0.635052693,0.637505077,0.692056475,0.653485516,0.668588659,0.680472869,0.703217811,0.68209975
11/6/2014,0.688367735,0.675345647,0.664660654,0.649869195,0.673593938,0.654283818,0.682747613,0.681965822,0.781021634,0.685685247
11/7/2014,0.657074089,0.675811551,0.63811558,0.65061035,0.632776032,0.657679167,0.658740118,0.681022199,0.706654287,0.688125361
11/10/2014,0.637786786,0.674642321,0.594284474,0.641726075,0.598851691,0.65643114,0.659319974,0.680118589,0.624478616,0.688140952
11/12/2014,0.692155465,0.675323209,0.661046057,0.647936008,0.660830649,0.654565748,0.70121961,0.68146467,0.738087381,0.690854381
11/13/2014,0.693012304,0.674705477,0.513253985,0.638158909,0.709016066,0.656535202,0.680908223,0.679737592,0.746915987,0.690906255
11/14/2014,0.648066801,0.673116063,0.633363441,0.639050228,0.678325909,0.656427743,0.640331534,0.677558198,0.594652264,0.688188472
11/17/2014,0.664893423,0.671381592,0.509665775,0.629211559,0.643104284,0.655266264,0.679393194,0.676421925,0.638550699,0.680174681
11/18/2014,0.673629083,0.672187431,0.62701079,0.632997196,0.693869037,0.657977169,0.66384603,0.676218275,0.680925818,0.682035623
11/19/2014,0.661920211,0.668747842,0.558876545,0.640237639,0.647203558,0.655019076,0.658057093,0.671994607,0.749418282,0.682664936
11/20/2014,0.669919068,0.667339234,0.559686163,0.629651254,0.667853533,0.654676018,0.67121619,0.67033566,0.679169315,0.679912949
11/21/2014,0.665499902,0.665231244,0.540018079,0.632488592,0.649910971,0.651017087,0.683459975,0.668943891,0.587212236,0.676598748
11/24/2014,0.623251637,0.663285969,0.667571624,0.640185222,0.591051084,0.647063476,0.628091984,0.667212336,0.688740949,0.678496243
11/25/2014,0.648010865,0.664062907,0.382426684,0.631306943,0.619394882,0.6457921,0.671913113,0.668290167,0.573029478,0.684007323
11/26/2014,0.640876885,0.662130408,0.657955092,0.629615966,0.624595758,0.643886055,0.645467085,0.66648071,0.662170484,0.681604513
12/1/2014,0.652490036,0.661357674,0.77326585,0.630983314,0.614145724,0.645551323,0.664956457,0.665359701,0.668010942,0.67984159
12/2/2014,0.689188624,0.663206714,0.654361379,0.62994244,0.669125455,0.648884988,0.686401407,0.666199164,0.789306869,0.685828381
12/3/2014,0.6815957,0.663676302,0.426262671,0.609330705,0.638955306,0.649195144,0.707643034,0.667834292,0.640491382,0.681627312
12/4/2014,0.680669732,0.665798953,0.595594626,0.601595649,0.662231766,0.65004339,0.685914462,0.670622124,0.722248573,0.685104972
12/5/2014,0.651377011,0.664836637,0.601283961,0.594687806,0.68306249,0.65249773,0.64810805,0.66931619,0.552392206,0.676334761
12/8/2014,0.637911468,0.662884841,0.449208263,0.585395585,0.619966215,0.648893217,0.654665291,0.668620022,0.527513604,0.66754955
12/9/2014,0.677650836,0.662348996,0.79318068,0.591821586,0.643464798,0.64738676,0.694311638,0.669198223,0.574341313,0.657215534
12/10/2014,0.692251989,0.664107891,0.630007391,0.591416176,0.684444288,0.649970173,0.70202986,0.67136271,0.621399249,0.652952782
12/11/2014,0.695249482,0.666981026,0.638712913,0.593637598,0.680075886,0.654031383,0.707216449,0.673757534,0.607387977,0.65209825
12/12/2014,0.700947554,0.667420631,0.627380757,0.591954333,0.670652239,0.654522463,0.7211844,0.674755773,0.472940675,0.638840915
12/15/2014,0.697988386,0.667669435,0.722557114,0.60241949,0.676869611,0.65291514,0.706138816,0.676017303,0.708111597,0.636900695
12/16/2014,0.730535262,0.671792858,0.764537384,0.608978187,0.707410008,0.654369345,0.740266301,0.681014041,0.693681857,0.641852175
12/17/2014,0.704705003,0.673783437,0.613072451,0.614148521,0.684006319,0.656414447,0.714164062,0.682752585,0.703309337,0.645090107
12/18/2014,0.720780784,0.676141022,0.585680526,0.612082008,0.734759336,0.658458961,0.720816222,0.685601094,0.683188779,0.645203255
12/19/2014,0.685813784,0.6773357,0.725898189,0.62043309,0.685804512,0.660389009,0.687387814,0.68706763,0.649411412,0.640202912
12/22/2014,0.641376223,0.675908558,0.632120964,0.62405483,0.605873355,0.65729,0.649910911,0.686002366,0.760444213,0.644266656
12/23/2014,0.664969446,0.675882035,0.742356689,0.63417176,0.649807861,0.657284845,0.67813568,0.685736152,0.526753452,0.641243717
12/26/2014,0.334805428,0.661459725,0.001083042,0.600847331,0.174970102,0.636480796,0.408195479,0.674741326,0.273074391,0.620460389
12/29/2014,0.526596471,0.655389005,0.425700487,0.603011021,0.44942739,0.627982421,0.57770515,0.670030928,0.578381365,0.620727984
12/30/2014,0.56981933,0.651836127,0.592283186,0.599727426,0.505260437,0.622015655,0.600631866,0.667789167,0.558650043,0.615551962
1/2/2015,0.485980142,0.643510633,0.781233447,0.600125806,0.470636096,0.614840174,0.476315959,0.658357142,0.536155469,0.608959188
1/5/2015,0.675880536,0.642845228,0.539057773,0.594360626,0.662624645,0.614515133,0.688006766,0.65843741,0.639319331,0.601459811
1/6/2015,0.680969222,0.642813904,0.537677238,0.599931354,0.662844878,0.615709612,0.69493051,0.657801784,0.644252797,0.601647882
1/7/2015,0.697556874,0.643658262,0.683523872,0.604327816,0.691168833,0.617156465,0.701621524,0.658587137,0.690483957,0.600059651
1/8/2015,0.705401519,0.646359487,0.685561265,0.608541682,0.697166266,0.617861654,0.714055472,0.661884508,0.634284106,0.604154246
1/9/2015,0.682350797,0.648581453,0.731645962,0.622663567,0.645653791,0.619146033,0.69305341,0.663803914,0.725316781,0.614044405
1/12/2015,0.679552026,0.648676513,0.855593081,0.625784187,0.633769816,0.618661284,0.694456788,0.663811172,0.669817647,0.618818222
1/13/2015,0.680740428,0.648100935,0.90936091,0.639751863,0.640947565,0.616486447,0.69432183,0.66342577,0.667524243,0.621124471
1/14/2015,0.709941557,0.648835539,0.755852879,0.645608861,0.684559402,0.616710623,0.705802255,0.663355061,0.781297557,0.62981995
1/15/2015,0.703695487,0.648972935,0.804653607,0.654472503,0.683889927,0.617372508,0.713283731,0.662960027,0.669039682,0.639624901
1/16/2015,0.690793325,0.648613182,0.672652725,0.651977284,0.667061798,0.616882117,0.709107485,0.663108461,0.601170636,0.634277853
1/20/2015,0.644409077,0.644306873,0.476426418,0.637571736,0.631278436,0.613075538,0.652564378,0.658723365,0.669986111,0.633093065
1/21/2015,0.702146512,0.644178948,0.743231813,0.644079704,0.721470467,0.614948746,0.692267399,0.657628531,0.699872628,0.63292123
1/22/2015,0.67512947,0.641896383,0.594003963,0.644495875,0.652083525,0.610814955,0.688772229,0.656026332,0.659369684,0.631730275
1/23/2015,0.69260134,0.642235761,0.646084588,0.640505195,0.675620314,0.610305745,0.70734974,0.657024428,0.58730565,0.628624987
1/26/2015,0.66476141,0.64340502,0.606348878,0.639216591,0.701255629,0.615074859,0.652738013,0.657165783,0.575079631,0.619356758
1/27/2015,0.683767511,0.644344923,0.484411509,0.626319332,0.665157379,0.615842335,0.685289295,0.657523464,0.758345494,0.63093636
1/28/2015,0.695722222,0.662390763,0.297275562,0.641128958,0.68177714,0.641182687,0.693547247,0.671791052,0.819729974,0.658269139
1/29/2015,0.703877525,0.671254815,0.700127478,0.654850308,0.703754126,0.653899024,0.693853985,0.677598494,0.794365346,0.669068338
1/30/2015,0.69639792,0.677583745,0.520774097,0.651274853,0.697202473,0.663496125,0.686775925,0.681905697,0.754421452,0.678856909
2/2/2015,0.632972491,0.684933362,0.540088901,0.639217626,0.606297703,0.670279206,0.642973609,0.69023858,0.676721679,0.685885219
2/3/2015,0.677690726,0.685023872,0.581157178,0.641322596,0.707463625,0.672521155,0.661814453,0.688928964,0.69619238,0.688728872
2/4/2015,0.681539463,0.685052384,0.72667687,0.650772578,0.688343128,0.673796067,0.677066082,0.688035743,0.680223237,0.690527394
2/5/2015,0.68573784,0.684461432,0.749348204,0.654063794,0.673985793,0.672936915,0.686825047,0.687295919,0.707616584,0.691384025
2/6/2015,0.701892897,0.684286001,0.668307323,0.653201097,0.669449373,0.67155107,0.720148196,0.687600555,0.616207967,0.690480218
2/9/2015,0.663494744,0.683343199,0.471927843,0.640215191,0.633821609,0.670959461,0.677897489,0.686842759,0.649234888,0.686676124
2/10/2015,0.699080968,0.684319646,0.758429604,0.635357018,0.676123044,0.673077123,0.680675684,0.686153704,0.791794956,0.692774989
2/11/2015,0.683653943,0.684465321,0.710657494,0.625421847,0.686365576,0.675348023,0.675666018,0.685220913,0.739674953,0.696382524
2/12/2015,0.667765391,0.682356513,0.585853206,0.616921863,0.684118725,0.67532599,0.652733974,0.682567499,0.736137376,0.694124515
2/13/2015,0.638020698,0.679072774,0.061920653,0.579785215,0.63623508,0.672943247,0.639721667,0.678889396,0.679821119,0.694663587
2/17/2015,0.625818213,0.675824018,0.50604849,0.571455004,0.614638869,0.670322101,0.622619278,0.674564985,0.706494158,0.699929763
2/18/2015,0.70228271,0.6787177,0.715243777,0.583395872,0.645287342,0.671022546,0.728487515,0.678361142,0.678279491,0.700344432
2/19/2015,0.715229074,0.679371828,0.736032276,0.583035895,0.68164412,0.669031229,0.731968183,0.680346182,0.696495096,0.700175556
2/20/2015,0.685298556,0.679880282,0.700575122,0.588364453,0.661119404,0.669483023,0.698414668,0.680828303,0.64307287,0.699360715
2/23/2015,0.657276402,0.678114035,0.596101429,0.585865295,0.644811075,0.667942561,0.66631726,0.678776679,0.633012328,0.701646049
2/24/2015,0.688291437,0.679290537,0.701349854,0.590615343,0.697814588,0.667770509,0.687612456,0.680520402,0.625137245,0.70414893
2/25/2015,0.678548207,0.679029571,0.63490292,0.598139914,0.696901083,0.669357694,0.658265603,0.679169217,0.787252229,0.705594266
2/26/2015,0.683706716,0.678428796,0.379788803,0.602265576,0.67348993,0.668943333,0.692365072,0.679110108,0.707201302,0.699967833
2/27/2015,0.678946261,0.677182233,0.463950937,0.590456749,0.703018459,0.66890655,0.661632665,0.677499042,0.743749054,0.697437018
3/2/2015,0.657864158,0.675255545,0.521480615,0.590492075,0.666862815,0.667389567,0.659806937,0.676150593,0.596099478,0.68952092
3/3/2015,0.673971161,0.677305478,0.38170299,0.582572779,0.640486116,0.669098988,0.680462892,0.678025057,0.765400049,0.693954838
3/4/2015,0.683128524,0.677577368,0.546190745,0.580824458,0.681716458,0.667811629,0.686526564,0.679260663,0.685487333,0.693419586
3/5/2015,0.687724207,0.677886605,0.561043051,0.572542767,0.69920552,0.668354749,0.686434564,0.679729087,0.681952358,0.693506042
3/6/2015,0.677244184,0.677461923,0.532570187,0.561703866,0.666581317,0.667984525,0.683877895,0.679581729,0.696843288,0.692967377
3/9/2015,0.667289462,0.675731751,0.695875543,0.563082277,0.660742538,0.667549183,0.674229869,0.677285813,0.603040761,0.692309017
3/10/2015,0.674913407,0.676302684,0.553327256,0.567152248,0.667535493,0.669234878,0.678281106,0.677304994,0.707339763,0.69521426
3/11/2015,0.680576,0.675377436,0.652747624,0.561868149,0.678245932,0.669341022,0.679190179,0.677230718,0.703313748,0.6907902
3/12/2015,0.668776717,0.674633574,0.603703254,0.556520437,0.649860489,0.667515768,0.653367739,0.676115804,0.811307229,0.694371814
3/13/2015,0.662640943,0.674377352,0.705039565,0.562479754,0.655825725,0.666101118,0.668808209,0.676919516,0.606880843,0.687908987
3/16/2015,0.65087734,0.675020184,0.28125433,0.573446438,0.654301653,0.667004446,0.654912222,0.677679044,0.653359387,0.686585901
3/17/2015,0.699904625,0.678724505,0.679626223,0.582125325,0.70676691,0.671610848,0.696843546,0.681390257,0.703385672,0.686430476
3/18/2015,0.708531293,0.679036934,0.640423043,0.578384288,0.701574509,0.674425207,0.707633529,0.680347558,0.75924036,0.69047852
3/19/2015,0.663417412,0.676446351,0.23852783,0.553509066,0.676120095,0.674149005,0.676129586,0.677555628,0.559937698,0.68365065
3/20/2015,0.653008971,0.674831871,0.776916514,0.557326136,0.660133496,0.67409971,0.649730375,0.675121413,0.626333558,0.682813684
3/23/2015,0.63653292,0.673794697,0.570232363,0.556032682,0.655252711,0.674621792,0.634230381,0.673517069,0.603581719,0.681342154
3/24/2015,0.683150449,0.673537648,0.754805991,0.558705489,0.635904847,0.671526305,0.694082695,0.673840581,0.759062593,0.688038421
3/25/2015,0.631831579,0.671201817,0.730048844,0.563462785,0.667818492,0.670072175,0.606238682,0.671239235,0.682378464,0.682794733
3/26/2015,0.637221209,0.668877541,0.560644841,0.572505587,0.642938067,0.668544582,0.623941686,0.667818066,0.731862478,0.684027792
3/27/2015,0.630724098,0.666466433,0.704873327,0.584551707,0.611010521,0.663944185,0.631328153,0.66630284,0.667824245,0.680231551
3/30/2015,0.628187826,0.664982616,0.41783921,0.579369637,0.628728954,0.662037492,0.633793545,0.665002171,0.609033602,0.680878257
3/31/2015,0.65587445,0.664077781,0.580568747,0.589312924,0.655495834,0.662787978,0.661822944,0.664070173,0.623830164,0.673799763
4/1/2015,0.676875202,0.663765115,0.528403599,0.588423567,0.703007716,0.663852541,0.656878079,0.662587749,0.742041245,0.676627459
4/2/2015,0.663312938,0.662544551,0.540460921,0.587394461,0.655949934,0.661689762,0.673979105,0.661964976,0.571791015,0.671119391
4/6/2015,0.614715129,0.659418099,0.428141969,0.58217305,0.624000547,0.659560723,0.617442107,0.658643187,0.564821679,0.664518311
4/7/2015,0.661820683,0.65914466,0.520804193,0.573419482,0.670273394,0.660037266,0.657871553,0.657825271,0.672183273,0.667975437
4/8/2015,0.658134978,0.658305738,0.489065606,0.5702064,0.670453262,0.660183154,0.655686469,0.656695539,0.65241423,0.66522916
4/9/2015,0.675876605,0.658070768,0.682845323,0.571711285,0.660934518,0.659317584,0.675394639,0.656505762,0.734202431,0.666773594
4/10/2015,0.691375725,0.659200719,0.594472704,0.571249757,0.656788276,0.659663973,0.709029369,0.659288844,0.653331917,0.658874828
4/13/2015,0.637376677,0.657937505,0.411336769,0.556564617,0.642533357,0.658999355,0.629854641,0.657341165,0.725558117,0.664808692
4/14/2015,0.643693252,0.657578301,0.630143515,0.574009077,0.628102531,0.657689399,0.632278934,0.656209501,0.753180447,0.669799745
4/15/2015,0.667001429,0.655933141,0.71016562,0.575536047,0.641031267,0.654402616,0.682222654,0.655478456,0.643209343,0.666790929
4/16/2015,0.704804167,0.655746785,0.549937078,0.571011748,0.682734863,0.653460634,0.717124288,0.655952994,0.697833139,0.663720568
4/17/2015,0.651787013,0.655165265,0.668648387,0.592517776,0.656857696,0.652497514,0.653067074,0.654799869,0.609443233,0.666195844
4/20/2015,0.629921126,0.654010873,0.726993365,0.590021619,0.607183986,0.649850039,0.624662145,0.653546457,0.748697521,0.672314043
4/21/2015,0.681963923,0.656282423,0.666777836,0.594848892,0.684138087,0.651294307,0.679010085,0.655785442,0.697690053,0.677019459
4/22/2015,0.682759979,0.656262899,0.546213995,0.584419293,0.716377815,0.655317956,0.671737017,0.654668159,0.59902398,0.669017529
4/23/2015,0.674671412,0.658404891,0.723559653,0.584094833,0.697564846,0.656805274,0.665071795,0.657609814,0.626745005,0.666235856
4/24/2015,0.656664328,0.659377047,0.606878628,0.586406522,0.648849197,0.65710083,0.645378156,0.658681638,0.764435666,0.667864515
4/27/2015,0.63077886,0.659379785,0.524963154,0.577411014,0.626051863,0.657852897,0.633729321,0.658801696,0.648245585,0.666885582
4/28/2015,0.657817261,0.660861257,0.563968732,0.58471749,0.654494574,0.659141178,0.662316798,0.660227859,0.647696374,0.668818721
4/29/2015,0.679135405,0.662024305,0.671917365,0.589284921,0.685804254,0.660656599,0.660223815,0.660147902,0.800124418,0.677633433
4/30/2015,0.689334449,0.662647267,0.636227668,0.594676124,0.689993419,0.660005884,0.690425929,0.661825295,0.685113141,0.674787028
5/1/2015,0.641387158,0.661550978,0.650255372,0.600165847,0.615096996,0.657963237,0.645461497,0.660399414,0.691702903,0.680782623
5/4/2015,0.659566074,0.663793525,0.85459695,0.621488596,0.657864234,0.659656422,0.658550474,0.662454833,0.636764088,0.684379743
5/5/2015,0.654241591,0.663414571,0.247813372,0.607839055,0.644487525,0.658367128,0.668704979,0.662996504,0.563239702,0.678932565
5/6/2015,0.681781815,0.664596912,0.553037396,0.611037644,0.636464125,0.656667671,0.709871127,0.665705737,0.561338193,0.674378763
