currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
12/6/2012,0.484372548,0.461230372,0.478756971,0.455487058,0.468835546,0.441519286
12/7/2012,0.4744631,0.460768909,0.466790982,0.45488012,0.459165614,0.441126616
12/10/2012,0.424870752,0.459099218,0.415861513,0.452959653,0.391868685,0.438518143
12/11/2012,0.490393571,0.459670164,0.484936846,0.453479357,0.476083859,0.439167935
12/12/2012,0.473580144,0.462361789,0.468613737,0.456158905,0.454427032,0.441994533
12/13/2012,0.490885014,0.464043339,0.485953426,0.458042069,0.477286763,0.444436518
12/14/2012,0.452158175,0.464899635,0.445231581,0.458867861,0.425645907,0.445250564
12/17/2012,0.41925188,0.461202391,0.410508827,0.454937087,0.391242214,0.44126447
12/18/2012,0.487741196,0.463793964,0.481266466,0.457431115,0.46698259,0.443537401
12/19/2012,0.437669464,0.464917233,0.429567642,0.458522756,0.412432764,0.444803173
12/20/2012,0.38730446,0.461060226,0.374504429,0.454369837,0.354236054,0.439980496
12/21/2012,0.355839519,0.4606675,0.34122605,0.453717913,0.320622966,0.439222469
12/26/2012,0.310053823,0.455294233,0.289310171,0.44773337,0.279467715,0.43395161
12/27/2012,0.356131471,0.448161224,0.342257568,0.440272688,0.33013425,0.426710556
12/28/2012,0.234268308,0.434797469,0.216187137,0.426145887,0.170708112,0.411123533
1/2/2013,0.386462434,0.427652941,0.378679002,0.418846789,0.364432163,0.403422176
1/3/2013,0.433921464,0.425845531,0.428876891,0.417092482,0.41689698,0.40186644
1/4/2013,0.438835816,0.424958908,0.432909672,0.416173438,0.421124054,0.400789662
1/7/2013,0.416378457,0.422024859,0.409835674,0.413148165,0.39316811,0.397609706
1/8/2013,0.521138906,0.423786025,0.51885121,0.41500629,0.512349066,0.399355522
1/9/2013,0.503488853,0.42474184,0.499690735,0.416052978,0.491266979,0.400477094
1/10/2013,0.490451853,0.425541278,0.486583386,0.417042598,0.481839035,0.401610765
1/11/2013,0.446820016,0.426638741,0.441929663,0.418346006,0.433821605,0.403708411
1/14/2013,0.426557431,0.423446934,0.421515889,0.415174958,0.412260068,0.400517221
1/15/2013,0.473693744,0.423452614,0.468447266,0.415166634,0.452055081,0.400398624
1/16/2013,0.528914753,0.425354101,0.523592021,0.417048564,0.513028901,0.402185731
1/17/2013,0.497349653,0.427613675,0.491650633,0.419369517,0.482980417,0.405052456
1/18/2013,0.453246766,0.429313419,0.448594225,0.421273787,0.439728262,0.407476759
1/22/2013,0.46212071,0.428032395,0.454783143,0.41994962,0.435635465,0.405909402
1/23/2013,0.465598074,0.429428826,0.459951939,0.421468835,0.44689385,0.407632457
1/24/2013,0.477944648,0.433960835,0.470822747,0.426284751,0.458735049,0.412857406
1/25/2013,0.459245657,0.439131142,0.453594045,0.431903151,0.440993593,0.418875938
1/28/2013,0.464869194,0.44687191,0.460118049,0.440443545,0.448942025,0.427349653
1/29/2013,0.487143116,0.453422493,0.481173854,0.447389359,0.46914296,0.434300089
1/30/2013,0.494242493,0.466421202,0.490093682,0.461084686,0.480807269,0.449805047
1/31/2013,0.493076024,0.471751881,0.488961218,0.466598797,0.477528063,0.455459842
2/1/2013,0.449604728,0.472536045,0.444637362,0.467386821,0.436832082,0.456456597
2/4/2013,0.428642207,0.472026364,0.420125244,0.466747599,0.401749979,0.455487893
2/5/2013,0.456373975,0.47402614,0.448167004,0.468664166,0.430916869,0.457375331
2/6/2013,0.491550714,0.47254673,0.486699172,0.467056564,0.475656353,0.455540695
2/7/2013,0.481485173,0.471446546,0.476757994,0.465909927,0.461258562,0.454040274
2/8/2013,0.358755465,0.464861727,0.350272459,0.45909438,0.336686445,0.446782645
2/11/2013,0.404426694,0.462742061,0.397225402,0.456859167,0.384039372,0.444293533
2/12/2013,0.448612535,0.463844816,0.443032735,0.45793501,0.434783711,0.445419715
2/13/2013,0.435896692,0.461954964,0.430008008,0.456013047,0.415624031,0.443598163
2/14/2013,0.453360222,0.458177237,0.447773641,0.452222128,0.440480526,0.439970744
2/15/2013,0.42279178,0.454449343,0.414120933,0.448345643,0.40019815,0.435831631
2/19/2013,0.400138396,0.451793925,0.393444213,0.445588142,0.378820344,0.432786235
2/20/2013,0.496360128,0.453505896,0.491880752,0.447443023,0.487461732,0.435377548
2/21/2013,0.505609435,0.455506464,0.50223757,0.449557304,0.495573208,0.437811516
2/22/2013,0.470560596,0.455137261,0.464917172,0.449262025,0.457318652,0.437740696
2/25/2013,0.42270033,0.453309995,0.41723048,0.447443847,0.399541486,0.435668091
2/26/2013,0.515972444,0.455865157,0.512875385,0.450081714,0.504275555,0.438434767
2/27/2013,0.476990988,0.455357551,0.472799822,0.449663012,0.465232732,0.438239256
2/28/2013,0.493138284,0.455302341,0.488082689,0.449562463,0.47255002,0.437826394
3/1/2013,0.431724684,0.452234774,0.426457393,0.446437271,0.415793613,0.434739671
3/4/2013,0.426844732,0.451096774,0.418557956,0.445133301,0.401771239,0.432986629
3/5/2013,0.407950261,0.450062176,0.40102841,0.444178459,0.384080091,0.432103135
3/6/2013,0.469784237,0.45073269,0.464239317,0.444982075,0.448316845,0.432973133
3/7/2013,0.459922428,0.449151275,0.455106598,0.443402446,0.44463554,0.431422093
3/8/2013,0.456309153,0.447892474,0.451758089,0.442152451,0.440366142,0.430377472
3/11/2013,0.438810147,0.451895208,0.432843567,0.446281007,0.4249036,0.434788329
3/12/2013,0.468418593,0.455094803,0.464123408,0.449625907,0.451040836,0.438138403
3/13/2013,0.429177342,0.454123044,0.423556577,0.448652099,0.405552125,0.436676823
3/14/2013,0.411393164,0.452897867,0.405141466,0.447408772,0.389745375,0.435382891
3/15/2013,0.401624075,0.45031106,0.395606924,0.444800436,0.384269015,0.432572315
3/18/2013,0.375108778,0.44792691,0.368276762,0.442508228,0.350675172,0.430096166
3/19/2013,0.431344475,0.449487214,0.425103706,0.444091202,0.413368936,0.431823596
3/20/2013,0.473944306,0.448366423,0.469543403,0.442974335,0.459356768,0.430418347
3/21/2013,0.441215707,0.445146736,0.43535214,0.439630063,0.419301138,0.426604744
3/22/2013,0.396246232,0.441431018,0.389727992,0.435870604,0.380754255,0.422776524
3/25/2013,0.432856533,0.441938828,0.427898515,0.436404006,0.418349549,0.423716927
3/26/2013,0.445245116,0.438402462,0.439383579,0.432729416,0.423671398,0.419686719
3/27/2013,0.408470455,0.434976435,0.401648335,0.429171841,0.384479483,0.415649057
4/1/2013,0.370893282,0.428864185,0.36185256,0.422860335,0.349517025,0.409497407
4/2/2013,0.441970263,0.429376464,0.436470721,0.423361001,0.423263356,0.409870894
4/3/2013,0.469069827,0.431487719,0.464899396,0.425678073,0.460406696,0.412802667
4/4/2013,0.503353855,0.436257898,0.499296572,0.430591481,0.490215179,0.418109422
4/5/2013,0.442906796,0.434914026,0.439533698,0.4293562,0.428176088,0.417102384
4/8/2013,0.407983851,0.432317098,0.400414853,0.426621613,0.384901342,0.414115674
4/9/2013,0.443200047,0.431661642,0.437535666,0.425910492,0.425384251,0.413366579
4/10/2013,0.46525945,0.432984107,0.461110277,0.427323828,0.448935032,0.414568151
4/11/2013,0.421210471,0.430623701,0.417007824,0.424968048,0.404141406,0.412223179
4/12/2013,0.354204249,0.426875047,0.346917518,0.421136095,0.330297162,0.408460431
4/15/2013,0.4307421,0.427842493,0.426466617,0.422202353,0.419450589,0.409945692
4/16/2013,0.412005054,0.428361542,0.405182411,0.422681127,0.389730004,0.410218741
4/17/2013,0.479964636,0.433604335,0.475445566,0.428039568,0.472891361,0.416329551
4/18/2013,0.423337028,0.433203963,0.418225834,0.427695674,0.408592908,0.416090749
4/19/2013,0.369304316,0.427971963,0.363020415,0.422369524,0.350277316,0.410636777
4/22/2013,0.394476951,0.425635026,0.388106394,0.420007237,0.376615625,0.408502501
4/23/2013,0.434000689,0.427522748,0.428542564,0.421947966,0.419179029,0.41042374
4/24/2013,0.43266612,0.427513228,0.427783222,0.421942201,0.420337893,0.410523157
4/25/2013,0.424992196,0.426500582,0.420791291,0.421012587,0.409952463,0.40983721
4/26/2013,0.414243667,0.426789242,0.408114456,0.421335893,0.395444127,0.410385443
4/29/2013,0.406958397,0.428592498,0.400527729,0.423269651,0.385143332,0.412166758
4/30/2013,0.422463825,0.427617176,0.418018075,0.422347019,0.400094808,0.411008331
5/1/2013,0.473197097,0.42782354,0.469040734,0.422554086,0.463478876,0.41116194
5/2/2013,0.413584134,0.423335054,0.407581691,0.417968342,0.395401481,0.406421255
5/3/2013,0.435357443,0.422957586,0.431876752,0.417585494,0.423573207,0.406191111
5/6/2013,0.375435584,0.421330173,0.36879638,0.416004571,0.357200122,0.40480605
5/7/2013,0.471338157,0.422737078,0.467103295,0.417482952,0.460412397,0.406557457
5/8/2013,0.471350315,0.423041621,0.467816699,0.417818273,0.458258646,0.407023638
5/9/2013,0.445917196,0.424276958,0.442216821,0.419078723,0.436033694,0.408618252
5/10/2013,0.442758409,0.428704666,0.438296359,0.423647665,0.43329345,0.413768066
5/13/2013,0.415249841,0.427930053,0.409829415,0.422815805,0.400953145,0.412843194
5/14/2013,0.463326751,0.430496138,0.458695073,0.425491438,0.45058747,0.415886067
5/15/2013,0.430320878,0.42801395,0.425924004,0.42301536,0.411107454,0.412796872
5/16/2013,0.468331155,0.430263656,0.464151061,0.425311621,0.453718091,0.415053131
5/17/2013,0.396939647,0.431645423,0.390578698,0.426689536,0.37698103,0.416388317
5/20/2013,0.433774803,0.433610315,0.428065464,0.428687489,0.418427065,0.418478889
5/21/2013,0.435672733,0.433693917,0.430301767,0.428775449,0.418289755,0.418434425
5/22/2013,0.449456321,0.434533428,0.444553224,0.429613949,0.432159586,0.41902551
5/23/2013,0.447357315,0.435651683,0.442010463,0.430674908,0.422387191,0.419647246
5/28/2013,0.432123729,0.436545687,0.426401212,0.431589246,0.416801625,0.420715121
5/29/2013,0.476419158,0.440018725,0.471727582,0.435149238,0.465595779,0.424737743
5/30/2013,0.472242088,0.442507638,0.468832599,0.437689965,0.459112005,0.427688603
5/31/2013,0.468690849,0.442282325,0.464663919,0.437471124,0.457516358,0.427390477
6/3/2013,0.427428771,0.442974557,0.422102078,0.438197143,0.404417092,0.427841258
6/4/2013,0.463272019,0.444370286,0.458769036,0.439541757,0.444379445,0.42888157
6/5/2013,0.488602029,0.450028608,0.48544681,0.445374279,0.480063496,0.435024739
6/6/2013,0.486987707,0.450811086,0.483676169,0.446202923,0.479156474,0.435961942
6/7/2013,0.424109636,0.448449052,0.419355418,0.443779859,0.412006724,0.433649346
6/10/2013,0.427328293,0.447519607,0.421993918,0.442768713,0.412023484,0.432448836
6/11/2013,0.431762323,0.446969802,0.425599792,0.442133885,0.41227176,0.431397751
6/12/2013,0.449751662,0.448694893,0.443011255,0.443792977,0.429526783,0.432826433
6/13/2013,0.441395504,0.447598331,0.434486772,0.442582562,0.415004144,0.431047267
6/14/2013,0.414554343,0.446810004,0.40682445,0.441627584,0.392626836,0.430123236
6/17/2013,0.43031778,0.444909335,0.424279142,0.439633988,0.414288009,0.428151732
6/18/2013,0.497020336,0.44991337,0.493938566,0.444801982,0.487534723,0.433679417
6/19/2013,0.423735679,0.449411414,0.417637228,0.44428057,0.406719964,0.433094062
6/20/2013,0.481064132,0.451680984,0.477510516,0.446641007,0.465267669,0.435442957
6/21/2013,0.454527432,0.451934539,0.450625456,0.446944619,0.445025485,0.436086252
6/24/2013,0.460254982,0.452579423,0.453960563,0.447542124,0.440911782,0.437012482
6/25/2013,0.473986842,0.454672578,0.467094001,0.449576763,0.446496683,0.438497235
6/26/2013,0.473473229,0.454525282,0.466332033,0.449306986,0.439978916,0.437216392
6/27/2013,0.43691325,0.45275884,0.431036802,0.447417196,0.41679041,0.435100312
6/28/2013,0.423019218,0.450475258,0.416562799,0.44501214,0.401742605,0.432311624
7/1/2013,0.400436046,0.449125622,0.392809665,0.443547519,0.367834876,0.430482513
7/2/2013,0.427704931,0.447347268,0.420051987,0.441611667,0.402683241,0.428397703
7/5/2013,0.277077891,0.436771061,0.265322464,0.43060545,0.256449834,0.41721702
7/8/2013,0.411096274,0.432976489,0.40109194,0.426476238,0.379674256,0.412242909
7/9/2013,0.498844804,0.436713248,0.493884957,0.430202715,0.487276399,0.416006393
7/10/2013,0.450105913,0.437852129,0.44489091,0.431347565,0.434983017,0.41715437
7/11/2013,0.443603102,0.438444168,0.437537038,0.431944427,0.424836709,0.417782617
7/12/2013,0.427235072,0.437318338,0.421644987,0.430876114,0.415357227,0.417074139
7/15/2013,0.394667051,0.434981915,0.386166413,0.428460096,0.366379994,0.414642932
7/16/2013,0.47930821,0.438219609,0.475175487,0.431877648,0.466492794,0.41833623
7/17/2013,0.461873487,0.439797394,0.456195865,0.433473484,0.450204312,0.420132045
7/18/2013,0.476095105,0.438751133,0.471363616,0.432344736,0.467644258,0.419137521
7/19/2013,0.435749886,0.439351843,0.430599753,0.432992862,0.419756057,0.419789326
7/22/2013,0.425369719,0.436567122,0.417396177,0.429987146,0.409851137,0.417018499
7/23/2013,0.463035896,0.436992545,0.455846522,0.430248199,0.444391512,0.416986801
7/24/2013,0.453538321,0.436656712,0.447540801,0.429927211,0.435045736,0.416693499
7/25/2013,0.446007969,0.435257769,0.438851487,0.428515085,0.424033574,0.415570343
7/26/2013,0.429797598,0.433073987,0.424478178,0.426422392,0.41678404,0.414410599
7/29/2013,0.429034479,0.432680049,0.423789716,0.426060038,0.41023001,0.414082579
7/30/2013,0.432378546,0.433148015,0.425664295,0.426515113,0.418958606,0.414943379
7/31/2013,0.466389152,0.43644567,0.461557652,0.429952512,0.453242779,0.419213775
8/1/2013,0.45327668,0.437724258,0.447696766,0.431334751,0.441558496,0.421157537
8/2/2013,0.42212881,0.444976804,0.415427087,0.438839982,0.404322271,0.428551159
8/5/2013,0.374189859,0.443131483,0.366970973,0.437133934,0.350003096,0.427067601
8/6/2013,0.424317749,0.43940513,0.416987826,0.433289077,0.408011806,0.423104372
8/7/2013,0.428189244,0.438309297,0.42264757,0.43217691,0.41167459,0.42193895
8/8/2013,0.42187339,0.437222811,0.414967481,0.431048433,0.40492893,0.420943561
8/9/2013,0.376012606,0.434661688,0.369325149,0.428432441,0.352590302,0.417805215
8/12/2013,0.402071549,0.435031913,0.394642358,0.428856238,0.384557035,0.418714067
8/13/2013,0.43780476,0.43295674,0.432307805,0.426712854,0.421563261,0.41646759
8/14/2013,0.442356816,0.431980907,0.435419231,0.425674022,0.428760587,0.415395404
8/15/2013,0.423810769,0.42936669,0.417460438,0.422978863,0.405854416,0.412305912
8/16/2013,0.372352795,0.426196835,0.364746004,0.419686176,0.355330568,0.409084638
8/19/2013,0.364715834,0.423164141,0.352082141,0.416420474,0.321018633,0.404643012
8/20/2013,0.454099227,0.422717308,0.447612208,0.416008758,0.428311428,0.403839008
8/21/2013,0.417990038,0.420939894,0.410544731,0.414158955,0.393478471,0.401760645
8/22/2013,0.391931459,0.418236068,0.384884537,0.411460607,0.363237702,0.398720851
8/23/2013,0.365028547,0.414997616,0.354174419,0.40794542,0.344012963,0.395082297
8/26/2013,0.341491512,0.410620467,0.32912076,0.403211972,0.307122018,0.389926898
8/27/2013,0.423325208,0.4101678,0.415806639,0.402719089,0.395707047,0.38876432
8/28/2013,0.387940144,0.40624535,0.379537254,0.398618069,0.36203373,0.384203867
8/29/2013,0.393136578,0.403238345,0.385075666,0.395487014,0.371858064,0.380718846
8/30/2013,0.331958359,0.398729822,0.32483142,0.390957231,0.316776804,0.376341573
9/3/2013,0.44578708,0.402309683,0.440605276,0.394638946,0.429436054,0.38031322
9/4/2013,0.462617189,0.404224655,0.458347686,0.396706939,0.452538538,0.382539557
9/5/2013,0.468008607,0.406215623,0.46295033,0.398722077,0.45225466,0.384568561
9/6/2013,0.424055175,0.406324713,0.418064911,0.398876948,0.410317882,0.384838008
9/9/2013,0.401719284,0.407610046,0.395371635,0.400179273,0.38085824,0.386251405
9/10/2013,0.454826627,0.4102478,0.448743996,0.402884354,0.438701,0.388958603
9/11/2013,0.582184528,0.417466789,0.579839163,0.410260922,0.585756893,0.397168285
9/12/2013,0.53152296,0.421925096,0.528230915,0.414901507,0.520731676,0.401766839
9/13/2013,0.497549004,0.425612008,0.493695754,0.418713272,0.490004297,0.405974333
9/16/2013,0.485119109,0.431250323,0.480166506,0.424484297,0.473376035,0.411876607
9/17/2013,0.495617183,0.437795391,0.491661325,0.431463257,0.474742222,0.419562786
9/18/2013,0.48650749,0.439415804,0.483879346,0.433276613,0.477758758,0.422035153
9/19/2013,0.459700386,0.441501321,0.454760845,0.435487419,0.447089923,0.424715725
9/20/2013,0.439288392,0.443869168,0.434594534,0.437972919,0.430132044,0.428060442
9/23/2013,0.450014379,0.44811846,0.444292596,0.442478828,0.435553013,0.432637445
9/24/2013,0.491821119,0.45563494,0.487497327,0.450397656,0.483862995,0.441474494
9/25/2013,0.46361713,0.457649536,0.458827993,0.452548724,0.443946789,0.443886481
9/26/2013,0.471602452,0.461832651,0.467744557,0.456959089,0.460850488,0.448827319
9/27/2013,0.423558973,0.463353771,0.416022602,0.458506436,0.40346904,0.450407867
9/30/2013,0.45675401,0.469593554,0.452480093,0.464888869,0.441818393,0.456659947
10/1/2013,0.419955167,0.468301958,0.413306942,0.463523953,0.400428166,0.455209552
10/2/2013,0.474334171,0.468887807,0.469963592,0.464104748,0.465631758,0.455864213
10/3/2013,0.490397614,0.470007258,0.487559959,0.46533523,0.481420818,0.457322521
10/4/2013,0.430295437,0.470319271,0.425395144,0.465701741,0.420395479,0.457826401
10/7/2013,0.357641954,0.468115404,0.350235078,0.463444913,0.332490483,0.455408013
10/8/2013,0.439946594,0.467371403,0.434032923,0.46270936,0.426492575,0.454797592
10/9/2013,0.41976729,0.459250541,0.413947955,0.454414799,0.401675021,0.445593499
10/10/2013,0.415710183,0.453459902,0.409597329,0.44848312,0.402407195,0.439677275
10/11/2013,0.422973223,0.449731113,0.418162837,0.444706474,0.413034667,0.435828793
10/15/2013,0.406081609,0.445779238,0.394509215,0.44042361,0.364803247,0.430400154
10/16/2013,0.447740273,0.443385392,0.443150732,0.43799808,0.435994402,0.428462763
10/17/2013,0.436406669,0.440880351,0.431484343,0.43537833,0.424436583,0.425796654
10/18/2013,0.386032752,0.43719697,0.379071897,0.431593882,0.367262131,0.421805264
10/21/2013,0.385293614,0.434497231,0.379134133,0.428820862,0.363249226,0.418461123
10/22/2013,0.425253125,0.433259168,0.420507383,0.427631602,0.409324535,0.417149699
10/23/2013,0.467866803,0.432061452,0.464497123,0.426481591,0.45500298,0.415706699
10/24/2013,0.440806626,0.430920927,0.43548007,0.425314195,0.427110141,0.414864866
10/25/2013,0.409362664,0.427808938,0.403020456,0.42207799,0.391837498,0.411414217
10/28/2013,0.411066468,0.427184312,0.404905118,0.421522116,0.393523122,0.410916921
10/29/2013,0.440357706,0.426364497,0.435349358,0.420665579,0.420360417,0.409844022
10/30/2013,0.457921703,0.428262824,0.453938272,0.422697146,0.447035128,0.41217437
10/31/2013,0.443800086,0.42673612,0.438578667,0.4211279,0.425297104,0.410157638
11/1/2013,0.444999359,0.424466207,0.441449661,0.418822385,0.435500401,0.407861617
11/4/2013,0.42325036,0.424113953,0.416094337,0.418357344,0.40695468,0.407189577
11/5/2013,0.455514472,0.429007579,0.450157757,0.423353478,0.438735307,0.412501818
11/6/2013,0.409118206,0.42746616,0.403546351,0.42182915,0.38337118,0.410345748
11/7/2013,0.412401597,0.427097875,0.407889874,0.421526246,0.395751728,0.410049584
11/8/2013,0.356649039,0.424144818,0.350768872,0.418584823,0.337640992,0.406811273
11/12/2013,0.557561314,0.430874222,0.554188025,0.425386082,0.556153987,0.413967239
11/13/2013,0.423624099,0.431751347,0.418987887,0.426610016,0.406740832,0.416064119
11/14/2013,0.442626239,0.431495645,0.439415015,0.42642323,0.433287943,0.415928796
11/15/2013,0.413568916,0.430353757,0.409213366,0.425309681,0.395746838,0.414494308
11/18/2013,0.401724923,0.431138366,0.395369942,0.426124583,0.373823916,0.414822398
11/19/2013,0.440343914,0.433890881,0.434660253,0.428900889,0.424191678,0.41786952
11/20/2013,0.448412317,0.43504884,0.444553132,0.430103177,0.433612479,0.419083918
11/21/2013,0.422959841,0.432803492,0.417425304,0.427749586,0.403481951,0.416507866
11/22/2013,0.421489473,0.431837635,0.415665355,0.42675885,0.404787644,0.415391741
11/25/2013,0.394984087,0.431118706,0.388024865,0.426009071,0.366829858,0.414141359
11/26/2013,0.442885281,0.432709646,0.43778227,0.427652928,0.419128941,0.41542165
11/27/2013,0.35483592,0.428433557,0.350091298,0.423390025,0.347370843,0.411772171
12/2/2013,0.421532686,0.426614106,0.414492461,0.421417735,0.396863718,0.409263601
12/3/2013,0.456475091,0.427247857,0.451946631,0.422086133,0.438106884,0.40990409
12/4/2013,0.412269916,0.425611384,0.406500636,0.420338682,0.38943697,0.407600918
12/5/2013,0.424537973,0.425675765,0.41917982,0.420492956,0.403257822,0.407416075
12/6/2013,0.387730318,0.422286557,0.380170666,0.416993601,0.366495329,0.403804077
12/9/2013,0.400260984,0.421843696,0.394250519,0.41652881,0.374528599,0.403361948
12/10/2013,0.424319064,0.42243957,0.419066296,0.417087631,0.401506423,0.403649682
12/11/2013,0.463375286,0.427775882,0.458900743,0.422494224,0.449127265,0.409223996
12/12/2013,0.428421183,0.421318875,0.422644904,0.415917068,0.40447967,0.40164028
12/13/2013,0.41786221,0.421030781,0.412890564,0.415612202,0.401345535,0.401370515
12/16/2013,0.368390124,0.417318975,0.359014428,0.411592173,0.329380896,0.396175163
12/17/2013,0.444163423,0.418848701,0.436594302,0.412961219,0.421305266,0.397453084
12/18/2013,0.44624649,0.421074779,0.440524313,0.415218938,0.425079746,0.400015876
12/19/2013,0.414329359,0.419774051,0.407068933,0.413839372,0.395688566,0.39859072
12/20/2013,0.349965656,0.414851718,0.339644875,0.408593959,0.32550361,0.393185277
12/23/2013,0.316868097,0.409547131,0.300868755,0.402766132,0.279810567,0.387001708
12/26/2013,0.249744988,0.400959907,0.226636416,0.393314685,0.233029333,0.378413792
12/27/2013,0.286185097,0.395519957,0.267781602,0.387302522,0.270702776,0.373607438
12/30/2013,0.333032132,0.3900273,0.319572643,0.38139204,0.316756187,0.3684888
1/2/2014,0.387493286,0.391660168,0.382092869,0.382992119,0.376763937,0.369958455
1/3/2014,0.301576366,0.385662352,0.29427751,0.376981371,0.287262673,0.364478403
1/6/2014,0.435978623,0.384637529,0.431637247,0.375965902,0.423217588,0.363733938
1/7/2014,0.481282018,0.388088134,0.477689018,0.379525321,0.47183438,0.367853808
1/8/2014,0.472073447,0.390464908,0.468450663,0.381988863,0.458810458,0.37063144
1/9/2014,0.47743402,0.394950093,0.473815807,0.38667112,0.468587567,0.375736052
1/10/2014,0.457891281,0.397831608,0.45258281,0.389587735,0.443243164,0.37917178
1/13/2014,0.410577841,0.397144546,0.405833156,0.388926078,0.387353129,0.378464116
1/14/2014,0.473110672,0.397631316,0.469124361,0.389437259,0.459488749,0.37898219
1/15/2014,0.448043414,0.398612427,0.444595445,0.390534786,0.432296431,0.380373028
1/16/2014,0.46213154,0.400825894,0.458348933,0.392807704,0.446964078,0.382653955
1/17/2014,0.411674067,0.402990091,0.406340991,0.395174032,0.392922116,0.385831016
1/21/2014,0.390053421,0.400284591,0.383266183,0.392507626,0.365032027,0.383017354
1/22/2014,0.458739145,0.400909224,0.454023665,0.393182594,0.441751727,0.383850953
1/23/2014,0.454935302,0.402939521,0.450194478,0.395338871,0.439203073,0.386026678
1/24/2014,0.437018808,0.407292178,0.432097065,0.399961481,0.422695489,0.390886272
1/27/2014,0.427707549,0.412834151,0.423181666,0.406077126,0.413682192,0.397579854
1/28/2014,0.442004972,0.42244715,0.437015147,0.416596063,0.426749125,0.407265843
1/29/2014,0.411459568,0.428710874,0.406358239,0.423524895,0.392679982,0.413364704
1/30/2014,0.43210775,0.433664655,0.426822531,0.428887389,0.414742662,0.418264027
1/31/2014,0.41618788,0.435099384,0.412129422,0.430389217,0.398576563,0.419354659
2/3/2014,0.36673854,0.438357493,0.36072163,0.433711423,0.345831781,0.422283114
2/4/2014,0.434857499,0.438301437,0.430899574,0.433674539,0.416876244,0.421966047
2/5/2014,0.42531715,0.435503193,0.421438762,0.430862026,0.407901474,0.418769402
2/6/2014,0.474324378,0.43561574,0.470293739,0.43095418,0.463683274,0.419013042
2/7/2014,0.435640335,0.433526056,0.431387244,0.428832752,0.425998563,0.416883592
2/10/2014,0.411955004,0.431229242,0.407387815,0.426573002,0.397315782,0.414587223
2/11/2014,0.405320339,0.430966367,0.39995278,0.426278984,0.383511823,0.414395158
2/12/2014,0.402772287,0.427449447,0.397844353,0.422714983,0.381659024,0.410503671
2/13/2014,0.552028307,0.432648692,0.549827248,0.427976573,0.553313764,0.416554538
2/14/2014,0.434921985,0.431288214,0.427194039,0.426418829,0.422492553,0.415330962
2/18/2014,0.43666664,0.432537843,0.430313268,0.427617442,0.422148052,0.416792259
2/19/2014,0.442300986,0.435150221,0.437618924,0.430335079,0.427621961,0.419921755
2/20/2014,0.444984031,0.434462465,0.440387487,0.429653271,0.432859099,0.419477124
2/21/2014,0.410877657,0.432259583,0.406047086,0.427445901,0.399673385,0.41750064
2/24/2014,0.419220573,0.431369671,0.412200134,0.426451054,0.401376872,0.416434709
2/25/2014,0.467059295,0.433337259,0.461369064,0.428360424,0.451234031,0.418312301
2/26/2014,0.466433782,0.434558699,0.462434187,0.429631376,0.455904549,0.419770072
2/27/2014,0.44318914,0.436145178,0.436731817,0.431150055,0.425284918,0.421400319
2/28/2014,0.434206469,0.436250114,0.429834572,0.431300657,0.421923023,0.421759337
3/3/2014,0.394878168,0.435184628,0.388744503,0.430131411,0.372615832,0.4204613
3/4/2014,0.429642202,0.438329811,0.425184963,0.433354578,0.412393337,0.423789378
3/5/2014,0.44468829,0.438821351,0.439472018,0.4337832,0.426394478,0.42426529
3/6/2014,0.496405859,0.442375786,0.493618869,0.437392206,0.480289012,0.427884667
3/7/2014,0.43670013,0.440494574,0.431927117,0.435473874,0.418875532,0.42564428
3/10/2014,0.398955881,0.438660351,0.393392267,0.433574126,0.379565529,0.423322628
3/11/2014,0.464057529,0.441265477,0.459378502,0.43617366,0.448866163,0.425900147
3/12/2014,0.462594718,0.444129196,0.458746676,0.439113355,0.447946738,0.429121893
3/13/2014,0.451710582,0.446576111,0.446999584,0.441571116,0.433733674,0.431725625
3/14/2014,0.403139603,0.439131676,0.396776915,0.4339186,0.387152372,0.423417556
3/17/2014,0.381505553,0.436460854,0.375762287,0.431347012,0.361166316,0.420351244
3/18/2014,0.446884368,0.436971741,0.443100318,0.431986364,0.425706726,0.420529177
3/19/2014,0.400001255,0.434856754,0.393656413,0.429788239,0.375746669,0.417935413
3/20/2014,0.416076355,0.43341137,0.410805135,0.428309121,0.401826163,0.416383766
3/21/2014,0.369417052,0.43133834,0.363057485,0.426159641,0.343303681,0.413565281
3/24/2014,0.415877163,0.43117117,0.411338992,0.426116584,0.39751589,0.413372232
3/25/2014,0.438674592,0.429751935,0.433284946,0.424712378,0.420851521,0.411853106
3/26/2014,0.443666032,0.428613547,0.439843054,0.423582822,0.429578365,0.410536797
3/27/2014,0.471082518,0.430008216,0.468545651,0.425173513,0.457284188,0.41213676
3/28/2014,0.45499958,0.431047871,0.450387854,0.426201177,0.443043375,0.413192778
3/31/2014,0.41378461,0.431993194,0.410235097,0.427275707,0.402416789,0.414682826
4/1/2014,0.470778315,0.434049999,0.466848355,0.429358877,0.457599649,0.416943141
4/2/2014,0.485865379,0.436108854,0.481733681,0.43147196,0.470845206,0.419165678
4/3/2014,0.477820272,0.435179574,0.474489947,0.430515514,0.464069697,0.418354712
4/4/2014,0.455631908,0.436126163,0.450554193,0.431446868,0.439575672,0.419389719
