currdate,vol.pct.all,vol.pct.ma.all,vol.pct.exmicro,vol.pct.ma.exmicro,vol.pct.round,vol.pct.ma.round
5/4/2010,0.529384857,0.525650145,0.526403331,0.523798495,0.521308283,0.521099254
5/5/2010,0.561448662,0.524571709,0.560377626,0.522710731,0.561553228,0.520118048
5/6/2010,0.570156116,0.526990497,0.56971989,0.525208833,0.568750189,0.522595901
5/7/2010,0.586399549,0.530622442,0.586705985,0.528969398,0.589293015,0.526670818
5/10/2010,0.577674737,0.533775284,0.576475569,0.532186591,0.576370763,0.530036795
5/11/2010,0.570585948,0.534110546,0.571139297,0.532572079,0.57187542,0.530229567
5/12/2010,0.569378834,0.534363426,0.566765813,0.53276821,0.565775665,0.530484517
5/13/2010,0.576048133,0.534790913,0.572794559,0.533083771,0.572383363,0.530913294
5/14/2010,0.50549481,0.534868851,0.505947502,0.533342194,0.503433135,0.531235209
5/17/2010,0.513582643,0.534783614,0.511771501,0.533220518,0.506246492,0.530925466
5/18/2010,0.543627522,0.534198204,0.541434086,0.532562634,0.541277543,0.530063494
5/19/2010,0.569536246,0.535610279,0.570200972,0.534123031,0.569147685,0.531702547
5/20/2010,0.615182384,0.540061293,0.615578323,0.538696963,0.615742007,0.536422844
5/21/2010,0.57233957,0.543840711,0.571743334,0.542499636,0.567418596,0.540129205
5/24/2010,0.511006418,0.545126814,0.507996152,0.543730647,0.507238247,0.541618208
5/25/2010,0.579942187,0.550155145,0.580280358,0.548957176,0.57572145,0.547138441
5/26/2010,0.589506128,0.552891204,0.58859592,0.551747016,0.585728547,0.549965606
5/27/2010,0.586029389,0.555323691,0.584394678,0.554179672,0.565521409,0.551674672
6/1/2010,0.492084338,0.554179714,0.491468184,0.553054373,0.496600037,0.550861207
6/2/2010,0.525666192,0.557253733,0.52517394,0.556248351,0.519148874,0.554026697
6/3/2010,0.535810115,0.557574996,0.53336407,0.556596388,0.525650484,0.554243807
6/4/2010,0.50932379,0.554968753,0.506891057,0.553922059,0.513193498,0.551825821
6/7/2010,0.500055481,0.551463721,0.495786725,0.550225401,0.491729359,0.547974779
6/8/2010,0.572584899,0.550772988,0.572001379,0.549490171,0.566942431,0.54685725
6/9/2010,0.57170511,0.550474507,0.58297092,0.549814939,0.588470421,0.547462233
6/10/2010,0.543296222,0.549110021,0.551955489,0.548855748,0.549752468,0.546356085
6/11/2010,0.517097353,0.546495947,0.514281688,0.546231542,0.519827858,0.544058695
6/14/2010,0.481568766,0.541771978,0.473288551,0.541256242,0.467731974,0.538826126
6/15/2010,0.590246578,0.546009567,0.594106217,0.545664177,0.592646691,0.543286803
6/16/2010,0.536292561,0.547145063,0.532898084,0.546720506,0.534669095,0.544707934
6/17/2010,0.550195467,0.54747346,0.548690017,0.547083303,0.550161364,0.545152125
6/18/2010,0.505988345,0.544296065,0.503712158,0.543758862,0.503567744,0.541873128
6/21/2010,0.552920905,0.541182991,0.548247216,0.540392307,0.548707299,0.538521392
6/22/2010,0.510832825,0.538107654,0.5092859,0.537269435,0.500214291,0.535161177
6/23/2010,0.520196107,0.538567138,0.515482349,0.537643745,0.510562364,0.535327383
6/24/2010,0.545556964,0.536847877,0.544377407,0.535848598,0.537511189,0.53341687
6/25/2010,0.489700903,0.531857616,0.489390244,0.530888314,0.498064892,0.529033687
6/28/2010,0.504760771,0.527794185,0.502751838,0.526806172,0.505314847,0.526023359
6/29/2010,0.515925262,0.528986231,0.514644864,0.527965006,0.512062311,0.526796473
6/30/2010,0.499867455,0.527696294,0.498830511,0.526647834,0.495049975,0.525591528
7/1/2010,0.465353393,0.524173458,0.463634336,0.523161348,0.456082501,0.522113128
7/2/2010,0.418093219,0.519611929,0.41810886,0.518722238,0.410036442,0.516955276
7/6/2010,0.487455104,0.518981911,0.485712942,0.518218549,0.477465689,0.516242092
7/7/2010,0.481502494,0.51442779,0.478941796,0.513565569,0.471511662,0.511470554
7/8/2010,0.52484796,0.512084933,0.523767844,0.510605416,0.52344418,0.508219242
7/9/2010,0.468749491,0.508357596,0.468414279,0.506428355,0.46928175,0.504195706
7/12/2010,0.48783157,0.506894307,0.486653362,0.505046939,0.486453842,0.502527005
7/13/2010,0.546012972,0.510116517,0.545675805,0.508666302,0.546560679,0.50646844
7/14/2010,0.510624299,0.506135403,0.510141094,0.504468045,0.505837831,0.502127997
7/15/2010,0.547554838,0.506698517,0.544280508,0.505037167,0.544512916,0.502620188
7/16/2010,0.510279032,0.504702696,0.5093686,0.503071096,0.510631958,0.500643718
7/19/2010,0.466049636,0.50270576,0.463724274,0.501071701,0.459501556,0.498440409
7/20/2010,0.558353195,0.502977375,0.55644605,0.501481643,0.559952097,0.499002649
7/21/2010,0.549377925,0.50490463,0.549035475,0.503469122,0.546389248,0.501311396
7/22/2010,0.543669026,0.506078276,0.538606865,0.504625348,0.546388784,0.503102718
7/23/2010,0.528301707,0.505215513,0.527234396,0.503768197,0.523048518,0.502379584
7/26/2010,0.549285664,0.508194751,0.546346804,0.506616025,0.547203514,0.504836515
7/27/2010,0.51227389,0.508570407,0.509484563,0.506952661,0.505544603,0.504848003
7/28/2010,0.563729772,0.510960632,0.561087842,0.50927481,0.556861598,0.507087967
7/29/2010,0.533366999,0.512635609,0.534477907,0.51105718,0.535305343,0.509100736
7/30/2010,0.527672166,0.515751548,0.525012589,0.514126093,0.505999526,0.511596587
8/2/2010,0.548869593,0.522290367,0.546659059,0.520553603,0.545129678,0.518351249
8/3/2010,0.577634279,0.526799326,0.575882698,0.52506209,0.571560223,0.523055975
8/4/2010,0.575386042,0.531493503,0.574093728,0.529819687,0.577335443,0.528347164
8/5/2010,0.600289337,0.535265572,0.600483228,0.533655456,0.605571942,0.532453552
8/6/2010,0.515001001,0.537578147,0.51191521,0.535830503,0.51790388,0.534884659
8/9/2010,0.574933713,0.541933254,0.57335781,0.540165725,0.57476234,0.539300084
8/10/2010,0.530356011,0.541150406,0.52830497,0.539297183,0.530835244,0.538513812
8/11/2010,0.583429187,0.544790651,0.582317977,0.542906028,0.57770316,0.542107079
8/12/2010,0.550236255,0.544924722,0.54827674,0.543105839,0.544774753,0.54212017
8/13/2010,0.5213749,0.545479515,0.519515196,0.543613169,0.522180744,0.54269761
8/16/2010,0.526716439,0.548512855,0.522819359,0.546567923,0.51962292,0.545703678
8/17/2010,0.536907558,0.547440573,0.533774558,0.545434349,0.532284751,0.544320311
8/18/2010,0.550012695,0.547472312,0.549997259,0.545482438,0.542386441,0.54412017
8/19/2010,0.538382519,0.547207986,0.536076802,0.545355935,0.535161117,0.543558787
8/20/2010,0.461140201,0.543849911,0.458561444,0.541922287,0.451169564,0.539964839
8/23/2010,0.504942381,0.541632747,0.501901891,0.539700042,0.498514226,0.537530375
8/24/2010,0.552779545,0.54365803,0.552087397,0.541830183,0.55000778,0.539753534
8/25/2010,0.510915903,0.541017336,0.507740991,0.539162841,0.496360763,0.536728492
8/26/2010,0.499377095,0.539317841,0.498066402,0.537342265,0.505415632,0.535234006
8/27/2010,0.456883776,0.535778421,0.452152465,0.533699259,0.450176453,0.532442853
8/30/2010,0.469231613,0.531796522,0.46710187,0.5297214,0.466658679,0.528519303
8/31/2010,0.484169844,0.527123301,0.479455009,0.524900015,0.472610809,0.523571832
9/1/2010,0.532163324,0.524962165,0.529460505,0.522668354,0.527341306,0.521072125
9/2/2010,0.55085971,0.522490683,0.550721145,0.52018025,0.551991102,0.518393083
9/3/2010,0.456487504,0.519565009,0.457218264,0.517445403,0.464015163,0.515698647
9/7/2010,0.54154482,0.517895564,0.540965981,0.515825811,0.54570634,0.514245847
9/8/2010,0.603467781,0.521551152,0.603932895,0.519607208,0.608266861,0.518117428
9/9/2010,0.53493368,0.519126377,0.532747807,0.517128699,0.530776428,0.515771092
9/10/2010,0.498134714,0.5165213,0.497311959,0.51458046,0.495889848,0.513326846
9/13/2010,0.569116911,0.518908401,0.570789565,0.517144178,0.572662293,0.515850924
9/14/2010,0.566640902,0.520904624,0.565291824,0.519267802,0.557078358,0.517723696
9/15/2010,0.582937329,0.523206112,0.580683095,0.521613229,0.573921082,0.519805512
9/16/2010,0.549636312,0.523187293,0.547915043,0.521509118,0.545047312,0.519938556
9/17/2010,0.545777351,0.523557035,0.545392672,0.521974911,0.540259897,0.520193495
9/20/2010,0.55275075,0.528137562,0.549864952,0.526540087,0.539362859,0.52460316
9/21/2010,0.583349323,0.532057909,0.580171299,0.530453557,0.577458437,0.52855037
9/22/2010,0.516686059,0.530253235,0.51270891,0.528484633,0.508504705,0.526475216
9/23/2010,0.55686625,0.532550752,0.556377788,0.530916473,0.554454783,0.529379917
9/24/2010,0.51510112,0.533336954,0.510606086,0.531543457,0.508478175,0.529533045
9/27/2010,0.518600583,0.536422794,0.51634336,0.534753002,0.513575619,0.532703003
9/28/2010,0.569413262,0.541431876,0.56657711,0.539726764,0.559050161,0.537322577
9/29/2010,0.575784996,0.546012634,0.573585284,0.544433277,0.565869019,0.541985488
9/30/2010,0.598055796,0.549307258,0.594212276,0.547670866,0.593513866,0.545294116
10/1/2010,0.562690684,0.549898806,0.560050528,0.548137335,0.556622007,0.545525661
10/4/2010,0.491938495,0.551671356,0.489678833,0.549760363,0.48654812,0.546652309
10/5/2010,0.57189578,0.553188904,0.568295405,0.551126835,0.563893928,0.547561688
10/6/2010,0.529953391,0.549513184,0.528241,0.54734224,0.522934351,0.543295063
10/7/2010,0.57762539,0.55164777,0.577114539,0.549560576,0.57215741,0.545364112
10/8/2010,0.533701323,0.5534261,0.532619335,0.551325945,0.528535112,0.546996375
10/12/2010,0.521580486,0.551049279,0.51906074,0.548739504,0.508545836,0.543790552
10/13/2010,0.581389633,0.551786716,0.578750632,0.549412444,0.572193024,0.544546285
10/14/2010,0.559416131,0.550610656,0.556377346,0.548197157,0.552814774,0.54349097
10/15/2010,0.540260567,0.550141868,0.538521166,0.547727463,0.534960437,0.542986626
10/18/2010,0.491669313,0.547436467,0.486346923,0.544775176,0.480683443,0.540007803
10/19/2010,0.552596575,0.547428758,0.550614191,0.544812638,0.544967223,0.540288022
10/20/2010,0.547538708,0.545638227,0.547069718,0.543157558,0.545393878,0.538684794
10/21/2010,0.573835269,0.548495688,0.574315786,0.546237902,0.573533367,0.541936227
10/22/2010,0.510146655,0.546159708,0.509470697,0.543892548,0.511855081,0.539806242
10/25/2010,0.504054299,0.545607367,0.500484524,0.54338647,0.49351879,0.539058272
10/26/2010,0.544672347,0.546910955,0.543119495,0.544725276,0.544431053,0.540601044
10/27/2010,0.545889524,0.545734768,0.545416519,0.543667247,0.545160972,0.539906585
10/28/2010,0.545323951,0.544211716,0.542436688,0.542109817,0.539609975,0.538593632
10/29/2010,0.520772345,0.540347543,0.518075397,0.538302973,0.516511806,0.534743529
11/1/2010,0.53459685,0.538942852,0.534176158,0.537009255,0.53241889,0.533533373
11/2/2010,0.593372121,0.544014533,0.59299051,0.542174838,0.593741435,0.538893039
11/3/2010,0.596299529,0.54523472,0.595418438,0.54353099,0.594068908,0.540401788
11/4/2010,0.602016275,0.548837865,0.601325,0.54718519,0.602301549,0.544370148
11/5/2010,0.582078229,0.549060507,0.580881896,0.547373558,0.585830695,0.545053812
11/8/2010,0.548766144,0.549813748,0.545460587,0.548015621,0.543692689,0.545811691
11/9/2010,0.587979368,0.553133692,0.585505394,0.551337853,0.585665349,0.549667667
11/10/2010,0.575500041,0.552839212,0.573946923,0.551097668,0.571810714,0.549648551
11/11/2010,0.294556296,0.53959622,0.293577982,0.5379577,0.229050279,0.533460327
11/12/2010,0.552796129,0.540222998,0.548743984,0.53846884,0.55148024,0.534286317
11/15/2010,0.532618053,0.542270435,0.528844902,0.540593739,0.528249877,0.536664638
11/16/2010,0.539501545,0.541615684,0.537549246,0.539940492,0.536045966,0.536218576
11/17/2010,0.537346806,0.541106089,0.536391108,0.539406562,0.53426665,0.535662214
11/18/2010,0.590939804,0.541961315,0.589744144,0.54017798,0.593512868,0.536661189
11/19/2010,0.602117482,0.546559857,0.601108455,0.544759868,0.611909888,0.54166393
11/22/2010,0.474037615,0.545059023,0.471308538,0.543301068,0.466538311,0.540314906
11/23/2010,0.565354142,0.546093112,0.56147152,0.544218669,0.564680423,0.541327374
11/24/2010,0.514718963,0.544534584,0.513943109,0.542644999,0.526116335,0.540375142
11/29/2010,0.497746782,0.542155726,0.495230228,0.540284676,0.485857154,0.537687501
11/30/2010,0.574500644,0.544842141,0.574331397,0.543097476,0.574315931,0.540577708
12/1/2010,0.592298855,0.547727241,0.589378047,0.54585757,0.588900114,0.543401769
12/2/2010,0.543028766,0.545210073,0.541689678,0.543292529,0.536421723,0.540535783
12/3/2010,0.47148033,0.538969113,0.468853517,0.536964283,0.465972267,0.534130951
12/6/2010,0.490394474,0.533388023,0.487096625,0.531252864,0.482350201,0.528133384
12/7/2010,0.53570813,0.531069518,0.53424034,0.528920786,0.52850322,0.52526701
12/8/2010,0.581620951,0.532712259,0.580952988,0.530695406,0.581423266,0.527153539
12/9/2010,0.544710579,0.530548819,0.543792656,0.528609769,0.544788178,0.52510968
12/10/2010,0.53051892,0.528299763,0.528273409,0.526326094,0.526002941,0.522819292
12/13/2010,0.481882029,0.53766605,0.479803532,0.535637371,0.47924516,0.535329036
12/14/2010,0.550920153,0.537572251,0.549485503,0.535674447,0.54464237,0.534987142
12/15/2010,0.549652582,0.538423978,0.548507284,0.536657566,0.549284255,0.536038861
12/16/2010,0.579820772,0.540439939,0.578505175,0.538705363,0.578319968,0.538152561
12/17/2010,0.530175654,0.540081381,0.527567373,0.538264176,0.528533462,0.537865902
12/20/2010,0.517410165,0.536404899,0.516240673,0.534589002,0.51173234,0.533776875
12/21/2010,0.551882479,0.533893149,0.549380772,0.532002618,0.555418323,0.530952297
12/22/2010,0.495064442,0.534944491,0.490967433,0.532985563,0.500962082,0.532673486
12/27/2010,0.235896818,0.518471625,0.219417741,0.515882874,0.229471901,0.515913059
12/28/2010,0.385084451,0.511989899,0.375592348,0.508965336,0.37968048,0.508591267
12/29/2010,0.479776568,0.511091388,0.474378838,0.507922766,0.488430179,0.508719918
12/30/2010,0.463513664,0.505542039,0.460573722,0.502234883,0.469152817,0.503461762
1/3/2011,0.50882459,0.501368326,0.506652787,0.49809862,0.50095829,0.499064671
1/4/2011,0.56421146,0.502427461,0.562820555,0.499155163,0.560696127,0.500278391
1/5/2011,0.610642779,0.509385583,0.610062623,0.506215619,0.615056166,0.507732586
1/6/2011,0.568941513,0.513312935,0.568158323,0.510268704,0.564993766,0.511864765
1/7/2011,0.543138996,0.513684478,0.542867941,0.510700084,0.543823974,0.512630802
1/10/2011,0.458448681,0.507525865,0.456883067,0.504496588,0.455507531,0.506335015
1/11/2011,0.513645327,0.505972602,0.512729027,0.502943406,0.512806904,0.504735952
1/12/2011,0.571325817,0.508012947,0.572175877,0.50513853,0.571504327,0.507011021
1/13/2011,0.570246443,0.512431168,0.568642383,0.509580472,0.567394569,0.511418491
1/14/2011,0.526004009,0.51118536,0.523415866,0.50827699,0.529969328,0.510684839
1/18/2011,0.52373204,0.509889333,0.522199828,0.506961618,0.517531284,0.509097191
1/19/2011,0.539546298,0.50787561,0.53891819,0.504982268,0.543865999,0.507374492
1/20/2011,0.539252922,0.508329473,0.538758838,0.505541842,0.539413805,0.50791851
1/21/2011,0.542821737,0.509600052,0.541045009,0.506782058,0.5427035,0.509467068
1/24/2011,0.504198016,0.507215829,0.502797943,0.504452917,0.50043529,0.506717916
1/25/2011,0.532184522,0.509071832,0.530746626,0.506441877,0.527376513,0.508038637
1/26/2011,0.517456068,0.523149795,0.516127026,0.521277341,0.514555876,0.522292836
1/27/2011,0.506283939,0.529209769,0.505731584,0.527784303,0.501982765,0.52840795
1/28/2011,0.560388593,0.533240371,0.560641827,0.532097452,0.563223402,0.532147612
1/31/2011,0.526003304,0.536364853,0.523064704,0.535222001,0.522609394,0.53482044
2/1/2011,0.581607387,0.540003993,0.579514543,0.538865089,0.575761492,0.538560601
2/2/2011,0.580742612,0.54083055,0.57912833,0.539680478,0.574279853,0.539239787
2/3/2011,0.616289644,0.541112893,0.617237546,0.540039224,0.61842844,0.539408401
2/4/2011,0.577970274,0.541564331,0.57733908,0.540498262,0.580432282,0.540180326
2/7/2011,0.574500426,0.543132403,0.573329568,0.542021343,0.574944806,0.541736368
2/8/2011,0.605848673,0.550502403,0.605609918,0.549457686,0.614798642,0.549700923
2/9/2011,0.541921321,0.551916202,0.539117274,0.550777098,0.534688353,0.550794996
2/10/2011,0.62433656,0.554566739,0.623709671,0.553353788,0.624458466,0.553442703
2/11/2011,0.560153187,0.554062077,0.559724726,0.552907905,0.561693504,0.55315765
2/14/2011,0.507812356,0.553152494,0.506231177,0.55204867,0.506494673,0.551983917
2/15/2011,0.540322734,0.553982029,0.538077304,0.552842544,0.534807234,0.552847714
2/16/2011,0.552375393,0.554623483,0.549734262,0.553383348,0.546688056,0.552988817
2/17/2011,0.560779763,0.555699825,0.559862812,0.554438547,0.565301078,0.554283181
2/18/2011,0.551897074,0.556153592,0.551235384,0.554948065,0.560137142,0.555154863
2/22/2011,0.496156303,0.555751507,0.49516539,0.554566438,0.493078833,0.55478704
2/23/2011,0.565915735,0.557438067,0.563809889,0.556219601,0.5650908,0.556672754
2/24/2011,0.50374954,0.556752741,0.501569424,0.555491721,0.503060003,0.556097961
2/25/2011,0.514715459,0.557174317,0.51441186,0.555925734,0.515099308,0.556753788
2/28/2011,0.521222243,0.555215999,0.519311589,0.553859222,0.518843698,0.554534803
3/1/2011,0.560828034,0.556957236,0.560180243,0.555714999,0.563127904,0.556560728
3/2/2011,0.533113323,0.554532533,0.530970252,0.553287785,0.532378353,0.554391571
3/3/2011,0.570414131,0.554016108,0.569678049,0.552815271,0.572770426,0.5543161
3/4/2011,0.547070469,0.55055515,0.544458227,0.549176305,0.543091211,0.550549239
3/7/2011,0.506258928,0.546969582,0.504924025,0.545555552,0.503304584,0.546692854
3/8/2011,0.549972066,0.545743164,0.547949795,0.544286564,0.547161591,0.545303693
3/9/2011,0.49728424,0.540314943,0.494377966,0.538724966,0.490485288,0.539088025
3/10/2011,0.553446657,0.54089121,0.549207909,0.539229498,0.551086694,0.539907942
3/11/2011,0.511247553,0.535236759,0.510320286,0.533560028,0.509191517,0.534144595
3/14/2011,0.488497894,0.531653995,0.486056913,0.529876638,0.484642602,0.53029205
3/15/2011,0.549965392,0.533761646,0.549812797,0.532055719,0.552223246,0.532578478
3/16/2011,0.570908968,0.535290958,0.571772493,0.533740478,0.570059074,0.53434107
3/17/2011,0.553152441,0.535329811,0.551298233,0.533818677,0.545177979,0.534265567
3/18/2011,0.531880513,0.533884848,0.532040148,0.532427544,0.536631992,0.532832112
3/21/2011,0.53471707,0.533025848,0.534530241,0.531592286,0.535971079,0.531623809
3/22/2011,0.580885792,0.537262322,0.579691206,0.535818577,0.581205883,0.536030162
3/23/2011,0.58237772,0.538085422,0.583231962,0.536789681,0.592154005,0.537383322
3/24/2011,0.5577003,0.54078296,0.556488601,0.53953564,0.559087217,0.540184683
3/25/2011,0.482194802,0.539156927,0.479886242,0.537809359,0.480586866,0.53845906
3/28/2011,0.504418283,0.538316729,0.501482453,0.536917902,0.50470127,0.537751939
3/29/2011,0.564700285,0.538510341,0.564029393,0.53711036,0.565232816,0.537857185
3/30/2011,0.529160888,0.53831272,0.527944269,0.53695906,0.528626921,0.537669613
3/31/2011,0.442105052,0.531897266,0.438487813,0.530399549,0.430374516,0.530549818
4/1/2011,0.524008247,0.530744155,0.521973833,0.529275329,0.51897198,0.529343856
4/4/2011,0.531153485,0.531988882,0.530580746,0.530558165,0.529585184,0.530657886
4/5/2011,0.561831427,0.53258185,0.561923692,0.53125686,0.563865349,0.531493074
4/6/2011,0.523969653,0.533916121,0.522150633,0.532645493,0.520186618,0.53297814
4/7/2011,0.543554197,0.533421498,0.543328492,0.532351522,0.548351353,0.532841373
4/8/2011,0.539097592,0.534814,0.540147752,0.533842896,0.542334435,0.534498519
4/11/2011,0.597462905,0.540262251,0.598568939,0.539468497,0.607563563,0.540644567
4/12/2011,0.571013108,0.541314636,0.570813458,0.54051853,0.576625821,0.541864696
4/13/2011,0.495144857,0.537526431,0.492049943,0.536532402,0.488527031,0.537788094
4/14/2011,0.514387767,0.535588197,0.515084308,0.534721706,0.517153217,0.536386856
4/15/2011,0.487944549,0.533391399,0.484345527,0.532336975,0.48113765,0.533612139
4/18/2011,0.46874378,0.530092734,0.464415206,0.528831224,0.457002199,0.529663695
4/19/2011,0.543703136,0.528233602,0.543064327,0.52699988,0.53831554,0.527519178
4/20/2011,0.511780011,0.524703716,0.511771855,0.523426874,0.507051756,0.523264065
4/25/2011,0.483750858,0.521006244,0.481974358,0.519701162,0.483139883,0.519466698
4/26/2011,0.487489155,0.521270962,0.484303965,0.519922048,0.482430935,0.519558902
4/27/2011,0.552266083,0.523663352,0.551024953,0.522399173,0.549355326,0.521791605
4/28/2011,0.496841312,0.520270403,0.495749706,0.518985189,0.490788744,0.518069401
4/29/2011,0.463411521,0.516982935,0.461201393,0.515648045,0.458026231,0.514539367
5/2/2011,0.488413015,0.519298333,0.486644345,0.518055872,0.486403292,0.517340805
5/3/2011,0.522464996,0.51922117,0.522067039,0.518060532,0.522162129,0.517500313
5/4/2011,0.565220133,0.520924503,0.562663532,0.519664671,0.561122925,0.5190772
5/5/2011,0.559739727,0.520819918,0.557746735,0.519455823,0.558341477,0.518801006
5/6/2011,0.493545614,0.519298716,0.492619781,0.517979281,0.491256367,0.517354494
5/9/2011,0.508993166,0.517570664,0.508542142,0.516239963,0.512215926,0.515547722
5/10/2011,0.491708686,0.515201219,0.491435798,0.513804366,0.48960401,0.512911201
5/11/2011,0.539863111,0.512321229,0.538992837,0.51082556,0.544250172,0.509745532
5/12/2011,0.537212377,0.510631193,0.539272739,0.509248525,0.545234053,0.508175943
5/13/2011,0.529464673,0.512347184,0.530081648,0.51115011,0.535686162,0.5105339
5/16/2011,0.509807879,0.512118189,0.508160633,0.510803926,0.510453692,0.510198924
5/17/2011,0.549500008,0.515195962,0.548937015,0.5140335,0.558594277,0.514071755
5/18/2011,0.513811133,0.51744933,0.510306112,0.516328046,0.513707471,0.516907018
5/19/2011,0.526408942,0.51658462,0.523163356,0.515332997,0.518878299,0.515935156
5/20/2011,0.472581426,0.514624691,0.470817868,0.513285298,0.478161728,0.514490655
5/23/2011,0.46163268,0.513518782,0.460110837,0.512192122,0.460807738,0.513374048
5/24/2011,0.516584992,0.514973574,0.513031621,0.513628505,0.513083665,0.514906684
5/25/2011,0.52496412,0.513608476,0.523963552,0.512275434,0.514237687,0.513150802
5/26/2011,0.515264359,0.514529628,0.513978359,0.513186867,0.513567864,0.514289758
5/31/2011,0.504857329,0.516601918,0.502190542,0.515236325,0.499502181,0.516363556
6/1/2011,0.538053893,0.519083962,0.538763708,0.517842293,0.536574246,0.518872103
6/2/2011,0.542295698,0.520075497,0.54232013,0.518854947,0.543054341,0.519916714
6/3/2011,0.497425962,0.516685789,0.494529125,0.515448227,0.490817197,0.516401428
6/6/2011,0.497714747,0.51358454,0.494310522,0.512276416,0.489692737,0.512968991
6/7/2011,0.532739164,0.515544217,0.528564111,0.514073633,0.526110786,0.514711712
6/8/2011,0.523085279,0.516248823,0.519324907,0.514612771,0.522877813,0.515244806
6/9/2011,0.572364634,0.52028162,0.574113304,0.518746646,0.579165413,0.519722876
6/10/2011,0.518570775,0.519217004,0.516769681,0.517635488,0.521631205,0.518591928
6/13/2011,0.526389142,0.518675842,0.525244497,0.516934076,0.525137029,0.517587077
6/14/2011,0.524844135,0.518444815,0.521187159,0.516489352,0.512642157,0.516434876
6/15/2011,0.563001036,0.521104473,0.563717049,0.519267173,0.564514898,0.519137937
6/16/2011,0.531138984,0.520186422,0.53115701,0.518378172,0.538880135,0.51815223
6/17/2011,0.534689543,0.521230342,0.531385463,0.51943214,0.533825697,0.519158141
6/20/2011,0.505835342,0.520201662,0.503096296,0.518428787,0.496469854,0.518037719
6/21/2011,0.509379187,0.52204155,0.506665961,0.520221192,0.503591479,0.519309206
6/22/2011,0.530775088,0.52549867,0.53056022,0.523743661,0.52689864,0.522613751
6/23/2011,0.532106599,0.526274751,0.530964098,0.524640285,0.528610442,0.52339009
6/24/2011,0.53107868,0.526580479,0.531245469,0.525004381,0.540160176,0.524686214
6/27/2011,0.457861202,0.523710321,0.456429134,0.522126919,0.456607542,0.521838198
6/28/2011,0.513428828,0.524138896,0.513382735,0.522686529,0.514530741,0.522589626
6/29/2011,0.505914642,0.522531933,0.504610558,0.520978872,0.505598147,0.521040821
6/30/2011,0.541559741,0.522495135,0.541459889,0.52093586,0.538534629,0.520814836
7/1/2011,0.662427249,0.5307452,0.666820818,0.529550444,0.676578915,0.530102922
7/5/2011,0.529367586,0.532327842,0.530291748,0.531349505,0.527805544,0.532008562
7/6/2011,0.55804736,0.533593252,0.559732396,0.53290792,0.558074749,0.53360676
7/7/2011,0.610874887,0.537982732,0.611466745,0.537515012,0.616067818,0.53826626
7/8/2011,0.472814515,0.533005226,0.471297373,0.532374215,0.481775584,0.533396769
7/11/2011,0.46619974,0.530386674,0.463358325,0.529703647,0.465575753,0.530593996
7/12/2011,0.493707831,0.528752609,0.489946294,0.527938737,0.493663566,0.529020323
7/13/2011,0.550287086,0.530024756,0.547574113,0.529258085,0.550373245,0.530906878
7/14/2011,0.558484807,0.529798945,0.559293635,0.529036914,0.56199128,0.530780697
7/15/2011,0.519323374,0.529208164,0.51952116,0.528455122,0.533107771,0.530492079
7/18/2011,0.469698867,0.525958631,0.468297503,0.525300724,0.469387054,0.527270146
7/19/2011,0.517138556,0.526523791,0.514537016,0.52587276,0.514293838,0.528161346
7/20/2011,0.551046191,0.528607141,0.549642256,0.528021574,0.549268538,0.530445199
7/21/2011,0.519507379,0.528043756,0.522563691,0.527621748,0.520427422,0.530121638
7/22/2011,0.459393744,0.524408113,0.458197379,0.523983412,0.454634021,0.526422817
7/25/2011,0.472416022,0.52147498,0.470419378,0.520942107,0.471067716,0.522968194
7/26/2011,0.551007095,0.526132275,0.549268341,0.525584068,0.548331051,0.527554369
7/27/2011,0.61738449,0.531330058,0.617636113,0.530796737,0.624524238,0.533054044
7/28/2011,0.552057769,0.533637215,0.551755196,0.533153969,0.557407643,0.535644519
7/29/2011,0.475123145,0.530315385,0.472342897,0.529698119,0.470783351,0.532256955
8/1/2011,0.485482665,0.521468156,0.483884968,0.520551327,0.474384655,0.522147242
8/2/2011,0.57920604,0.523960078,0.579311322,0.523002305,0.584060741,0.524960002
8/3/2011,0.520693336,0.522092377,0.519159749,0.520973673,0.519075181,0.523010023
8/4/2011,0.567393982,0.519918332,0.568093001,0.518804986,0.576384728,0.521025869
8/5/2011,0.615331314,0.527044172,0.616140421,0.526047138,0.617104302,0.527792305
8/8/2011,0.616439783,0.534556174,0.616597842,0.533709114,0.614665725,0.535246803
8/9/2011,0.665024143,0.54312199,0.665537089,0.542488654,0.666450747,0.543886162
8/10/2011,0.672936945,0.549254482,0.673160102,0.548767953,0.677870964,0.550261048
8/11/2011,0.668569215,0.554758703,0.669966579,0.5543016,0.66955035,0.555639002
8/12/2011,0.57432297,0.557508683,0.574786213,0.557064853,0.573442149,0.557655721
8/15/2011,0.602597801,0.564153629,0.602831127,0.563791534,0.601365757,0.564254656
8/16/2011,0.589629088,0.567778156,0.589660882,0.567547727,0.581684552,0.567624191
8/17/2011,0.562704329,0.568361063,0.561678762,0.568149553,0.554097981,0.567865664
8/18/2011,0.564917583,0.570631573,0.565362672,0.570289502,0.565787265,0.570133656
8/19/2011,0.513800614,0.573351916,0.514102754,0.573084771,0.515348596,0.573169385
8/22/2011,0.528227947,0.576142513,0.528263872,0.575976995,0.533716164,0.576301807
8/23/2011,0.574105232,0.57729742,0.576713096,0.577349233,0.576579002,0.577714205
